0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6,0,1,2,3,4,5,6
Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01,157.380005,157.979996,154.529999,155.970001,137.399948,19181500,2013-04-01,84.389999,84.480003,84.389999,84.480003,79.689621,7870100,2013-04-01,1569.180054,1573.660034,1539.500000,1553.280029,1553.280029,16991960000,2013-04-01,154.570007,154.929993,149.440002,152.809998,152.809998,56348000,2013-04-01,70.660004,72.250000,70.110001,72.250000,55.483414,11456700
2013-04-08,156.009995,160.500000,155.520004,159.580002,140.580124,17727300,2013-04-08,84.459999,84.480003,84.449997,84.470001,79.697144,7866500,2013-04-08,1553.260010,1597.349976,1548.630005,1588.849976,1588.849976,16193490000,2013-04-08,152.389999,153.850006,143.429993,143.949997,143.949997,95460600,2013-04-08,72.279999,74.080002,71.830002,73.900002,56.750511,10443200
2013-04-15,158.789993,158.899994,154.309998,156.169998,137.576141,20142300,2013-04-15,84.470001,84.489998,84.459999,84.480003,79.706566,3311300,2013-04-15,1588.839966,1588.839966,1536.030029,1555.250000,1555.250000,20025810000,2013-04-15,136.000000,136.750000,130.509995,135.470001,135.470001,200598900,2013-04-15,73.650002,73.849998,72.269997,73.800003,56.673729,13919600
2013-04-22,156.550003,160.039993,155.509995,159.000000,140.069183,15920400,2013-04-22,84.480003,84.510002,84.459999,84.500000,79.725441,3274600,2013-04-22,1555.250000,1592.640015,1548.189941,1582.239990,1582.239990,17250470000,2013-04-22,138.149994,143.429993,135.850006,140.910004,140.910004,79777400,2013-04-22,74.010002,74.410004,73.279999,73.779999,56.658352,13284200
2013-04-29,159.440002,162.699997,158.889999,162.130005,142.826599,15739100,2013-04-29,84.500000,84.529999,84.470001,84.470001,79.697144,3745000,2013-04-29,1582.339966,1618.459961,1581.280029,1614.420044,1614.420044,17137450000,2013-04-29,142.130005,142.830002,139.300003,142.089996,142.089996,59389300,2013-04-29,74.360001,75.870003,73.849998,75.470001,57.956184,16059000
2013-05-06,162.309998,164.520004,162.229996,164.229996,144.676514,18425600,2013-05-06,84.489998,84.489998,84.449997,84.459999,79.703773,2480200,2013-05-06,1614.400024,1635.010010,1614.209961,1633.699951,1633.699951,16470390000,2013-05-06,142.330002,142.809998,137.259995,139.600006,139.600006,55432400,2013-05-06,75.480003,76.480003,75.480003,76.099998,58.439972,11535700
2013-05-13,164.020004,167.880005,163.660004,167.800003,147.821442,19822400,2013-05-13,84.459999,84.480003,84.430000,84.449997,79.694290,2845600,2013-05-13,1632.099976,1667.469971,1626.739990,1667.469971,1667.469971,16979670000,2013-05-13,138.460007,139.160004,131.020004,131.070007,131.070007,68777900,2013-05-13,76.059998,77.709999,76.040001,77.529999,59.538116,11235400
2013-05-20,167.649994,169.929993,164.779999,166.149994,146.367874,32659400,2013-05-20,84.480003,84.480003,84.430000,84.430000,79.675438,3915500,2013-05-20,1665.709961,1687.180054,1635.530029,1649.599976,1649.599976,17853250000,2013-05-20,130.880005,136.770004,130.850006,133.759995,133.759995,77901900,2013-05-20,77.660004,78.860001,73.779999,74.629997,57.311096,18461300
2013-05-27,167.940002,168.619995,164.080002,164.300003,144.738144,20507300,2013-05-27,84.459999,84.459999,84.349998,84.379997,79.628265,4549800,2013-05-27,1652.630005,1674.209961,1630.739990,1630.739990,1630.739990,14642760000,2013-05-27,133.679993,137.110001,132.800003,133.919998,133.919998,39566900,2013-05-27,75.489998,75.599998,70.750000,70.779999,54.354542,19877100
2013-06-03,164.660004,165.929993,161.059998,165.619995,145.900986,27743800,2013-06-03,84.370003,84.410004,84.349998,84.379997,79.628265,6109400,2013-06-03,1631.709961,1646.530029,1598.229980,1643.380005,1643.380005,18157630000,2013-06-03,134.770004,137.619995,133.179993,133.279999,133.279999,43025200,2013-06-03,70.760002,71.500000,69.150002,70.739998,54.323826,23947900
2013-06-10,166.139999,166.229996,162.119995,164.020004,144.491501,20880100,2013-06-10,84.339996,84.430000,84.300003,84.430000,79.691490,5982500,2013-06-10,1644.670044,1648.689941,1608.069946,1626.729980,1626.729980,15935010000,2013-06-10,133.300003,134.830002,132.240005,134.429993,134.429993,31333200,2013-06-10,70.900002,71.040001,67.800003,70.180000,53.893791,19803600
2013-06-17,165.139999,166.910004,159.119995,160.699997,141.566788,27419900,2013-06-17,84.440002,84.440002,84.230003,84.250000,79.521584,10605300,2013-06-17,1630.640015,1654.189941,1577.699951,1592.430054,1592.430054,20459250000,2013-06-17,133.889999,134.059998,123.330002,125.050003,125.050003,69941500,2013-06-17,70.690002,71.199997,65.389999,66.610001,51.152245,29341700
2013-06-24,159.020004,162.660004,157.350006,160.880005,141.725388,34170400,2013-06-24,84.139999,84.309998,84.139999,84.279999,79.549942,11613600,2013-06-24,1588.770020,1620.069946,1560.329956,1606.280029,1606.280029,20394900000,2013-06-24,124.309998,124.699997,114.680000,119.110001,119.110001,109851100,2013-06-24,64.830002,69.349998,64.279999,68.720001,52.772598,37868800
2013-07-01,162.119995,163.929993,161.070007,163.910004,145.126541,34707200,2013-07-01,84.260002,84.320000,84.190002,84.209999,79.483803,7088400,2013-07-01,1609.780029,1632.069946,1604.569946,1631.890015,1631.890015,11022010000,2013-07-01,119.940002,121.949997,116.739998,118.089996,118.089996,44838300,2013-07-01,69.260002,69.680000,67.370003,68.830002,53.362576,11801100
2013-07-08,164.729996,168.750000,164.440002,168.399994,149.101944,22991600,2013-07-08,84.209999,84.349998,84.209999,84.279999,79.565987,6045600,2013-07-08,1634.199951,1680.189941,1634.199951,1680.189941,1680.189941,16166370000,2013-07-08,119.089996,124.360001,118.930000,124.129997,124.129997,49413900,2013-07-08,69.089996,71.900002,68.839996,71.160004,55.168987,15384200
2013-07-15,168.850006,170.169998,167.979996,170.149994,150.651443,20667600,2013-07-15,84.309998,84.400002,84.300003,84.389999,79.669807,4019100,2013-07-15,1679.589966,1693.119995,1671.839966,1692.089966,1692.089966,15613300000,2013-07-15,124.080002,125.699997,122.730003,125.110001,125.110001,32511600,2013-07-15,71.379997,72.510002,71.040001,72.330002,56.076042,11894200
2013-07-22,170.350006,170.759995,168.410004,170.020004,150.536331,24040900,2013-07-22,84.379997,84.400002,84.309998,84.400002,79.679207,4267400,2013-07-22,1694.410034,1698.780029,1676.030029,1691.650024,1691.650024,15296700000,2013-07-22,127.650002,130.139999,126.779999,128.779999,128.779999,40502000,2013-07-22,72.379997,72.860001,70.570000,71.230003,55.223255,9800500
2013-07-29,169.600006,171.880005,169.009995,171.860001,152.165497,19642800,2013-07-29,84.370003,84.410004,84.309998,84.410004,79.688675,10219500,2013-07-29,1690.319946,1709.670044,1681.859985,1709.670044,1709.670044,16920240000,2013-07-29,128.449997,128.919998,126.129997,126.360001,126.360001,41087700,2013-07-29,71.070000,71.400002,68.709999,68.730003,53.285053,15392100
2013-08-05,171.490005,171.869995,169.440002,170.229996,150.722290,13375100,2013-08-05,84.400002,84.410004,84.370003,84.389999,79.686798,3732400,2013-08-05,1708.010010,1709.239990,1684.910034,1691.420044,1691.420044,14910070000,2013-08-05,126.510002,127.269997,123.550003,126.860001,126.860001,30170400,2013-08-05,68.540001,69.279999,67.919998,68.889999,53.409088,14111200
2013-08-12,169.350006,170.800003,166.369995,166.720001,147.614517,14694400,2013-08-12,84.430000,84.430000,84.290001,84.330002,79.630157,5013300,2013-08-12,1688.369995,1696.810059,1652.609985,1655.829956,1655.829956,15334290000,2013-08-12,129.570007,133.270004,127.379997,132.580002,132.580002,55137000,2013-08-12,68.809998,68.809998,64.239998,64.349998,49.889313,16912700
2013-08-19,166.529999,168.589996,165.059998,167.539993,148.340561,23351800,2013-08-19,84.320000,84.339996,84.190002,84.250000,79.554596,5624900,2013-08-19,1655.250000,1664.849976,1639.430054,1663.500000,1663.500000,13950930000,2013-08-19,132.330002,135.240005,131.509995,134.899994,134.899994,44012900,2013-08-19,64.379997,65.879997,63.470001,65.860001,51.059986,18742500
2013-08-26,167.690002,168.190002,163.899994,164.399994,145.560364,20640300,2013-08-26,84.269997,84.320000,84.239998,84.300003,79.601784,3746000,2013-08-26,1664.290039,1669.510010,1627.469971,1632.969971,1632.969971,13695720000,2013-08-26,134.880005,137.550003,134.149994,134.619995,134.619995,48245200,2013-08-26,65.860001,66.000000,64.410004,64.500000,50.005604,14609900
2013-09-02,166.080002,167.850006,164.559998,166.889999,147.765030,13588900,2013-09-02,84.209999,84.250000,84.050003,84.169998,79.479050,6019000,2013-09-02,1635.949951,1664.829956,1633.410034,1655.170044,1655.170044,13124750000,2013-09-02,135.460007,136.789993,131.800003,134.149994,134.149994,35453400,2013-09-02,64.750000,65.379997,63.400002,64.800003,50.238194,18323500
2013-09-09,167.350006,170.460007,167.320007,170.179993,150.678009,19681800,2013-09-09,84.180000,84.230003,84.139999,84.199997,79.524353,4732700,2013-09-09,1656.849976,1689.969971,1656.849976,1687.989990,1687.989990,15772830000,2013-09-09,134.130005,134.320007,126.209999,127.820000,127.820000,43574600,2013-09-09,64.870003,67.000000,64.830002,66.389999,51.470901,14264200
2013-09-16,172.089996,174.550003,170.960007,172.470001,152.705597,20517700,2013-09-16,84.320000,84.430000,84.260002,84.379997,79.694344,7942600,2013-09-16,1691.699951,1729.859985,1691.699951,1709.910034,1709.910034,18657960000,2013-09-16,127.480003,132.779999,125.150002,127.959999,127.959999,76656700,2013-09-16,67.370003,70.070000,66.309998,68.089996,52.788857,21415500
2013-09-23,172.270004,172.399994,169.389999,169.850006,150.385834,24088800,2013-09-23,84.360001,84.470001,84.360001,84.449997,79.760490,5673900,2013-09-23,1711.439941,1711.439941,1687.109985,1691.750000,1691.750000,15310240000,2013-09-23,127.519997,129.580002,126.339996,128.970001,128.970001,39212100,2013-09-23,67.449997,67.779999,66.209999,66.849998,51.827530,15474800
2013-09-30,168.369995,170.419998,167.759995,169.789993,151.067123,33513600,2013-09-30,84.430000,84.470001,84.400002,84.410004,79.722702,12379600,2013-09-30,1687.260010,1696.550049,1670.359985,1690.500000,1690.500000,15855840000,2013-09-30,127.949997,129.139999,123.809998,126.529999,126.529999,56250900,2013-09-30,66.290001,67.800003,65.529999,65.900002,51.558968,19364600
2013-10-07,168.339996,171.250000,165.440002,171.199997,152.321701,26736700,2013-10-07,84.440002,84.440002,84.330002,84.370003,79.701935,3229800,2013-10-07,1687.150024,1703.439941,1646.469971,1703.199951,1703.199951,16132530000,2013-10-07,127.250000,128.449997,121.849998,122.599998,122.599998,50933800,2013-10-07,65.540001,67.900002,65.400002,67.830002,53.068970,12267300
2013-10-14,170.190002,175.470001,169.990005,175.330002,155.996262,18831900,2013-10-14,84.349998,84.449997,84.320000,84.430000,79.758591,5233800,2013-10-14,1699.859985,1745.310059,1692.130005,1744.500000,1744.500000,16512980000,2013-10-14,123.900002,127.860001,122.220001,126.849998,126.849998,40161400,2013-10-14,67.440002,70.320000,67.260002,69.860001,54.657192,14519900
2013-10-21,175.410004,176.990005,174.940002,176.990005,157.473175,17074800,2013-10-21,84.440002,84.500000,84.419998,84.480003,79.805840,5889000,2013-10-21,1745.199951,1759.819946,1740.500000,1759.770020,1759.770020,17464350000,2013-10-21,127.129997,130.919998,126.790001,130.460007,130.460007,36325700,2013-10-21,69.830002,71.129997,69.110001,71.050003,55.588238,14351500
2013-10-28,176.860001,178.490005,176.220001,177.210007,157.668930,40921800,2013-10-28,84.470001,84.519997,84.459999,84.459999,79.786934,4535500,2013-10-28,1759.420044,1775.219971,1752.699951,1761.640015,1761.640015,17676620000,2013-10-28,130.410004,131.440002,126.050003,126.949997,126.949997,38351800,2013-10-28,71.099998,71.099998,68.660004,69.489998,54.367710,16477200
2013-11-04,177.690002,178.630005,175.740005,178.300003,158.638748,21158400,2013-11-04,84.470001,84.529999,84.449997,84.459999,79.804886,5821100,2013-11-04,1763.400024,1774.540039,1746.199951,1770.609985,1770.609985,18014020000,2013-11-04,127.180000,127.519997,123.620003,124.279999,124.279999,28432800,2013-11-04,69.860001,69.949997,65.660004,66.620003,52.122292,14245900
2013-11-11,178.130005,181.119995,177.070007,181.119995,161.147797,10752600,2013-11-11,84.449997,84.529999,84.440002,84.510002,79.852097,5963700,2013-11-11,1769.959961,1798.219971,1760.640015,1798.180054,1798.180054,15476450000,2013-11-11,123.919998,124.910004,121.730003,124.320000,124.320000,29280700,2013-11-11,66.500000,67.779999,65.860001,67.540001,52.842083,11683800
2013-11-18,181.369995,181.839996,178.990005,181.839996,161.788376,12591300,2013-11-18,84.529999,84.570000,84.510002,84.550003,79.889931,4337500,2013-11-18,1798.819946,1804.839966,1777.229980,1804.760010,1804.760010,15813880000,2013-11-18,123.699997,123.959999,119.309998,119.919998,119.919998,38520700,2013-11-18,67.790001,67.800003,65.650002,66.089996,51.707619,11782400
2013-11-25,182.139999,182.770004,181.389999,181.960007,161.895157,9796100,2013-11-25,84.550003,84.570000,84.510002,84.570000,79.908798,2046000,2013-11-25,1806.329956,1813.550049,1800.579956,1805.810059,1805.810059,10637550000,2013-11-25,119.180000,121.050003,119.129997,120.699997,120.699997,24828900,2013-11-25,66.160004,66.209999,65.400002,65.500000,51.246006,10857800
2013-12-02,182.110001,182.429993,179.339996,181.990005,161.921829,18089000,2013-12-02,84.440002,84.540001,84.440002,84.480003,79.823753,5353000,2013-12-02,1806.550049,1810.020020,1779.089966,1805.089966,1805.089966,16668560000,2013-12-02,119.199997,120.760002,117.230003,118.550003,118.550003,44576800,2013-12-02,65.430000,66.099998,64.389999,65.930000,51.582432,13740000
2013-12-09,182.500000,182.690002,178.750000,179.100006,159.350540,17967900,2013-12-09,84.480003,84.510002,84.430000,84.470001,79.832222,2899000,2013-12-09,1806.209961,1811.520020,1772.280029,1775.319946,1775.319946,16086600000,2013-12-09,118.989998,122.320000,118.029999,119.379997,119.379997,39893800,2013-12-09,66.260002,66.510002,63.959999,64.360001,50.354095,13466300
2013-12-16,179.970001,184.020004,178.220001,183.529999,163.292023,25192900,2013-12-16,84.449997,84.519997,84.410004,84.410004,79.775551,4845900,2013-12-16,1777.479980,1823.750000,1767.989990,1818.319946,1818.319946,19402600000,2013-12-16,119.260002,120.769997,114.500000,115.940002,115.940002,63692700,2013-12-16,64.510002,66.089996,64.150002,65.519997,51.261658,16462400
2013-12-23,183.550003,185.289993,183.139999,184.970001,164.573242,19351000,2013-12-23,84.419998,84.419998,84.339996,84.379997,79.747208,2488100,2013-12-23,1822.920044,1844.890015,1822.920044,1841.400024,1841.400024,8194360000,2013-12-23,115.610001,117.379997,115.430000,117.120003,117.120003,17665800,2013-12-23,65.720001,66.050003,64.320000,64.889999,50.768761,13595200
2013-12-30,184.949997,185.740005,183.559998,183.929993,164.507523,20744200,2013-12-30,84.389999,84.419998,84.379997,84.389999,79.776489,4527900,2013-12-30,1841.469971,1849.439941,1827.739990,1831.369995,1831.369995,10461570000,2013-12-30,116.370003,119.620003,114.459999,119.290001,119.290001,32964500,2013-12-30,64.879997,65.180000,64.050003,64.930000,51.592213,17782100
2014-01-06,184.539993,185.300003,183.149994,185.229996,165.670242,19241600,2014-01-06,84.379997,84.430000,84.309998,84.419998,79.804871,3586000,2014-01-06,1832.310059,1843.229980,1823.729980,1842.369995,1842.369995,17375600000,2014-01-06,119.760002,120.430000,117.110001,120.260002,120.260002,35934700,2014-01-06,65.139999,66.160004,64.750000,66.120003,52.537762,14095400
2014-01-13,184.759995,186.020004,182.419998,184.750000,165.240936,24029500,2014-01-13,84.430000,84.459999,84.370003,84.410004,79.795425,3713200,2014-01-13,1841.260010,1850.839966,1815.520020,1838.699951,1838.699951,17839850000,2014-01-13,120.269997,121.059998,119.110001,120.930000,120.930000,30725300,2014-01-13,66.099998,66.970001,65.500000,66.389999,52.752296,14766500
2014-01-20,185.779999,185.850006,179.899994,179.899994,160.903061,24083700,2014-01-20,84.419998,84.500000,84.360001,84.470001,79.852074,2789100,2014-01-20,1841.050049,1849.310059,1790.290039,1790.290039,1790.290039,15747340000,2014-01-20,119.230003,122.500000,119.169998,122.290001,122.290001,31199200,2014-01-20,66.720001,67.470001,66.139999,66.279999,52.664890,12697000
2014-01-27,180.130005,180.850006,177.910004,179.169998,160.250153,31378200,2014-01-27,84.449997,84.550003,84.440002,84.550003,79.927765,3868900,2014-01-27,1791.030029,1798.770020,1770.449951,1782.589966,1782.589966,19054250000,2014-01-27,121.650002,122.510002,119.459999,120.089996,120.089996,41665200,2014-01-27,66.320000,67.620003,65.510002,67.320000,53.491257,17977900
2014-02-03,178.970001,180.919998,174.720001,180.820007,161.725922,60372500,2014-02-03,84.510002,84.580002,84.489998,84.550003,79.927765,63638200,2014-02-03,1782.680054,1798.030029,1737.920044,1797.020020,1797.020020,20380140000,2014-02-03,120.470001,122.239998,120.320000,122.169998,122.169998,34515200,2014-02-03,67.220001,68.010002,65.989998,67.910004,53.960068,23112800
2014-02-10,180.750000,185.449997,180.270004,185.089996,165.544998,22826700,2014-02-10,84.540001,84.550003,84.449997,84.519997,79.921150,7677400,2014-02-10,1796.199951,1841.650024,1791.829956,1838.630005,1838.630005,16742180000,2014-02-10,122.800003,127.379997,122.720001,127.150002,127.150002,46444900,2014-02-10,68.120003,69.519997,67.680000,69.389999,55.136040,22011900
2014-02-17,185.270004,186.059998,183.710007,185.080002,165.536087,11829700,2014-02-17,84.529999,84.580002,84.500000,84.540001,79.940041,4202000,2014-02-17,1839.030029,1847.500000,1824.579956,1836.250000,1836.250000,13891540000,2014-02-17,127.419998,128.070007,126.160004,127.580002,127.580002,34941000,2014-02-17,69.610001,70.430000,69.029999,69.709999,55.390312,14063300
2014-02-24,185.399994,188.279999,185.309998,187.339996,167.557434,19016300,2014-02-24,84.519997,84.580002,84.510002,84.559998,79.958939,7116700,2014-02-24,1836.780029,1867.920044,1836.780029,1859.449951,1859.449951,18711730000,2014-02-24,128.509995,129.529999,127.150002,127.620003,127.620003,40603700,2014-02-24,69.980003,70.989998,69.779999,70.730003,56.200794,23711000
